"","parliament_number","session_number","chamber_number","committee_number","member_number","committee_name","committee_acronym","committee_ID","member_name","member_ID","constituency_name","constituency_ID","position","start_date","end_date","observation_mumber","parliament_path","chamber_path","committee_path","member_path","observation_path"
"1717",42,1,1,15,67,"International Trade","CIIT","/chamber-1/committee-15","Sheri Benson","/chamber-1/member-67","Saskatoon West","/chamber-1/constituency-361","Associate Member","2016-01-29","2019-09-11","1717","/parliament-42","/parliament-42/chamber-1","/parliament-42/chamber-1/committee-15","/parliament-42/chamber-1/committee-15/member-67","/parliament-42/chamber-1/committee-15/member-67"
"1718",42,1,1,9,78,"Foreign Affairs and International Development","FAAE","/chamber-1/committee-9","Chris Bittle","/chamber-1/member-78","St. Catharines","/chamber-1/constituency-391","Associate Member","2016-09-19","2019-09-11","1718","/parliament-42","/parliament-42/chamber-1","/parliament-42/chamber-1/committee-9","/parliament-42/chamber-1/committee-9/member-78","/parliament-42/chamber-1/committee-9/member-78"
"1719",42,1,1,7,82,"Finance","FINA","/chamber-1/committee-7","Daniel Blaikie","/chamber-1/member-82","Elmwood—Transcona","/chamber-1/constituency-142","Associate Member","2016-01-29","2019-09-11","1719","/parliament-42","/parliament-42/chamber-1","/parliament-42/chamber-1/committee-7","/parliament-42/chamber-1/committee-7/member-82","/parliament-42/chamber-1/committee-7/member-82"
"1720",42,1,1,9,83,"Foreign Affairs and International Development","FAAE","/chamber-1/committee-9","Bill Blair","/chamber-1/member-83","Scarborough Southwest","/chamber-1/constituency-370","Associate Member","2016-09-19","2019-09-11","1720","/parliament-42","/parliament-42/chamber-1","/parliament-42/chamber-1/committee-9","/parliament-42/chamber-1/committee-9/member-83","/parliament-42/chamber-1/committee-9/member-83"
"1721",42,1,1,4,87,"Canadian Heritage","CHPC","/chamber-1/committee-4","Rachel Blaney","/chamber-1/member-87","North Island—Powell River","/chamber-1/constituency-276","Associate Member","2016-01-29","2019-09-11","1721","/parliament-42","/parliament-42/chamber-1","/parliament-42/chamber-1/committee-4","/parliament-42/chamber-1/committee-4/member-87","/parliament-42/chamber-1/committee-4/member-87"
"1722",42,1,1,14,92,"Industry, Science and Technology","INDU","/chamber-1/committee-14","Randy Boissonnault","/chamber-1/member-92","Edmonton Centre","/chamber-1/constituency-124","Associate Member","2016-04-18","2019-09-11","1722","/parliament-42","/parliament-42/chamber-1","/parliament-42/chamber-1/committee-14","/parliament-42/chamber-1/committee-14/member-92","/parliament-42/chamber-1/committee-14/member-92"
"1723",42,1,1,3,98,"Agriculture and Agri-Food","AGRI","/chamber-1/committee-3","Mike Bossio","/chamber-1/member-98","Hastings—Lennox and Addington","/chamber-1/constituency-171","Associate Member","2016-09-19","2019-09-11","1723","/parliament-42","/parliament-42/chamber-1","/parliament-42/chamber-1/committee-3","/parliament-42/chamber-1/committee-3/member-98","/parliament-42/chamber-1/committee-3/member-98"
"1724",42,1,1,4,104,"Canadian Heritage","CHPC","/chamber-1/committee-4","Alexandre Boulerice","/chamber-1/member-104","Rosemont—La Petite-Patrie","/chamber-1/constituency-343","Associate Member","2016-01-29","2019-09-11","1724","/parliament-42","/parliament-42/chamber-1","/parliament-42/chamber-1/committee-4","/parliament-42/chamber-1/committee-4/member-104","/parliament-42/chamber-1/committee-4/member-104"
"1725",42,1,1,4,107,"Canadian Heritage","CHPC","/chamber-1/committee-4","Marjolaine Boutin-Sweet","/chamber-1/member-107","Hochelaga","/chamber-1/constituency-173","Associate Member","2016-01-29","2019-09-11","1725","/parliament-42","/parliament-42/chamber-1","/parliament-42/chamber-1/committee-4","/parliament-42/chamber-1/committee-4/member-107","/parliament-42/chamber-1/committee-4/member-107"
"1726",42,1,1,24,112,"Transport, Infrastructure and Communities","TRAN","/chamber-1/committee-24","Bob Bratina","/chamber-1/member-112","Hamilton East—Stoney Creek","/chamber-1/constituency-168","Associate Member","2016-09-19","2019-09-11","1726","/parliament-42","/parliament-42/chamber-1","/parliament-42/chamber-1/committee-24","/parliament-42/chamber-1/committee-24/member-112","/parliament-42/chamber-1/committee-24/member-112"
"1727",42,1,1,9,114,"Foreign Affairs and International Development","FAAE","/chamber-1/committee-9","Pierre Breton","/chamber-1/member-114","Shefford","/chamber-1/constituency-377","Associate Member","2016-09-19","2019-09-11","1727","/parliament-42","/parliament-42/chamber-1","/parliament-42/chamber-1/committee-9","/parliament-42/chamber-1/committee-9/member-114","/parliament-42/chamber-1/committee-9/member-114"
"1728",42,1,1,15,117,"International Trade","CIIT","/chamber-1/committee-15","Ruth Ellen Brosseau","/chamber-1/member-117","Berthier—Maskinongé","/chamber-1/constituency-34","Associate Member","2016-01-29","2019-09-11","1728","/parliament-42","/parliament-42/chamber-1","/parliament-42/chamber-1/committee-15","/parliament-42/chamber-1/committee-15/member-117","/parliament-42/chamber-1/committee-15/member-117"
"1729",42,1,1,11,129,"Health","HESA","/chamber-1/committee-11","Celina Caesar-Chavannes","/chamber-1/member-129","Whitby","/chamber-1/constituency-442","Associate Member","2016-04-18","2019-04-02","1729","/parliament-42","/parliament-42/chamber-1","/parliament-42/chamber-1/committee-11","/parliament-42/chamber-1/committee-11/member-129","/parliament-42/chamber-1/committee-11/member-129"
"1730",42,1,1,3,133,"Agriculture and Agri-Food","AGRI","/chamber-1/committee-3","Richard Cannings","/chamber-1/member-133","South Okanagan—West Kootenay","/chamber-1/constituency-384","Associate Member","2016-01-29","2019-09-11","1730","/parliament-42","/parliament-42/chamber-1","/parliament-42/chamber-1/committee-3","/parliament-42/chamber-1/committee-3/member-133","/parliament-42/chamber-1/committee-3/member-133"
"1731",42,1,1,15,138,"International Trade","CIIT","/chamber-1/committee-15","Guy Caron","/chamber-1/member-138","Rimouski-Neigette—Témiscouata—Les Basques","/chamber-1/constituency-339","Associate Member","2016-01-29","2019-09-11","1731","/parliament-42","/parliament-42/chamber-1","/parliament-42/chamber-1/committee-15","/parliament-42/chamber-1/committee-15/member-138","/parliament-42/chamber-1/committee-15/member-138"
"1732",42,1,1,9,144,"Foreign Affairs and International Development","FAAE","/chamber-1/committee-9","Bill Casey","/chamber-1/member-144","Cumberland—Colchester","/chamber-1/constituency-107","Associate Member","2016-09-19","2019-09-11","1732","/parliament-42","/parliament-42/chamber-1","/parliament-42/chamber-1/committee-9","/parliament-42/chamber-1/committee-9/member-144","/parliament-42/chamber-1/committee-9/member-144"
"1733",42,1,1,25,145,"Veterans Affairs","ACVA","/chamber-1/committee-25","Sean Casey","/chamber-1/member-145","Charlottetown","/chamber-1/constituency-90","Associate Member","2016-09-19","2019-09-11","1733","/parliament-42","/parliament-42/chamber-1","/parliament-42/chamber-1/committee-25","/parliament-42/chamber-1/committee-25/member-145","/parliament-42/chamber-1/committee-25/member-145"
"1734",42,1,1,14,151,"Industry, Science and Technology","INDU","/chamber-1/committee-14","François-Philippe Champagne","/chamber-1/member-151","Saint-Maurice—Champlain","/chamber-1/constituency-358","Associate Member","2016-04-18","2019-09-11","1734","/parliament-42","/parliament-42/chamber-1","/parliament-42/chamber-1/committee-14","/parliament-42/chamber-1/committee-14/member-151","/parliament-42/chamber-1/committee-14/member-151"
"1735",42,1,1,14,152,"Industry, Science and Technology","INDU","/chamber-1/committee-14","Arnold Chan","/chamber-1/member-152","Scarborough—Agincourt","/chamber-1/constituency-371","Associate Member","2016-04-18","2017-02-22","1735","/parliament-42","/parliament-42/chamber-1","/parliament-42/chamber-1/committee-14","/parliament-42/chamber-1/committee-14/member-152","/parliament-42/chamber-1/committee-14/member-152"
"1736",42,1,1,9,156,"Foreign Affairs and International Development","FAAE","/chamber-1/committee-9","Shaun Chen","/chamber-1/member-156","Scarborough North","/chamber-1/constituency-369","Associate Member","2016-09-19","2019-09-11","1736","/parliament-42","/parliament-42/chamber-1","/parliament-42/chamber-1/committee-9","/parliament-42/chamber-1/committee-9/member-156","/parliament-42/chamber-1/committee-9/member-156"
"1737",42,1,1,4,161,"Canadian Heritage","CHPC","/chamber-1/committee-4","François Choquette","/chamber-1/member-161","Drummond","/chamber-1/constituency-121","Associate Member","2016-01-29","2019-09-11","1737","/parliament-42","/parliament-42/chamber-1","/parliament-42/chamber-1/committee-4","/parliament-42/chamber-1/committee-4/member-161","/parliament-42/chamber-1/committee-4/member-161"
"1738",42,1,1,5,163,"Citizenship and Immigration","CIMM","/chamber-1/committee-5","David Christopherson","/chamber-1/member-163","Hamilton Centre","/chamber-1/constituency-167","Associate Member","2016-01-29","2019-09-11","1738","/parliament-42","/parliament-42/chamber-1","/parliament-42/chamber-1/committee-5","/parliament-42/chamber-1/committee-5/member-163","/parliament-42/chamber-1/committee-5/member-163"
"1739",42,1,1,8,175,"Fisheries and Oceans","FOPO","/chamber-1/committee-8","Serge Cormier","/chamber-1/member-175","Acadie—Bathurst","/chamber-1/constituency-4","Associate Member","2016-09-19","2019-09-11","1739","/parliament-42","/parliament-42/chamber-1","/parliament-42/chamber-1/committee-8","/parliament-42/chamber-1/committee-8/member-175","/parliament-42/chamber-1/committee-8/member-175"
"1740",42,1,1,8,186,"Fisheries and Oceans","FOPO","/chamber-1/committee-8","Rodger Cuzner","/chamber-1/member-186","Cape Breton—Canso","/chamber-1/constituency-78","Associate Member","2016-09-19","2019-09-11","1740","/parliament-42","/parliament-42/chamber-1","/parliament-42/chamber-1/committee-8","/parliament-42/chamber-1/committee-8/member-186","/parliament-42/chamber-1/committee-8/member-186"
"1741",42,1,1,3,188,"Agriculture and Agri-Food","AGRI","/chamber-1/committee-3","Julie Dabrusin","/chamber-1/member-188","Toronto—Danforth","/chamber-1/constituency-412","Associate Member","2016-09-19","2019-09-11","1741","/parliament-42","/parliament-42/chamber-1","/parliament-42/chamber-1/committee-3","/parliament-42/chamber-1/committee-3/member-188","/parliament-42/chamber-1/committee-3/member-188"
"1742",42,1,1,6,189,"Environment and Sustainable Development","ENVI","/chamber-1/committee-6","Pam Damoff","/chamber-1/member-189","Oakville North—Burlington","/chamber-1/constituency-287","Associate Member","2016-09-19","2019-09-11","1742","/parliament-42","/parliament-42/chamber-1","/parliament-42/chamber-1/committee-6","/parliament-42/chamber-1/committee-6/member-189","/parliament-42/chamber-1/committee-6/member-189"
"1743",42,1,1,23,192,"Status of Women","FEWO","/chamber-1/committee-23","Scot Davidson","/chamber-1/member-192","York—Simcoe","/chamber-1/constituency-456","Associate Member","2019-04-05","2019-09-11","1743","/parliament-42","/parliament-42/chamber-1","/parliament-42/chamber-1/committee-23","/parliament-42/chamber-1/committee-23/member-192","/parliament-42/chamber-1/committee-23/member-192"
"1744",42,1,1,25,193,"Veterans Affairs","ACVA","/chamber-1/committee-25","Don Davies","/chamber-1/member-193","Vancouver Kingsway","/chamber-1/constituency-421","Associate Member","2016-01-29","2019-09-11","1744","/parliament-42","/parliament-42/chamber-1","/parliament-42/chamber-1/committee-25","/parliament-42/chamber-1/committee-25/member-193","/parliament-42/chamber-1/committee-25/member-193"
"1745",42,1,1,25,199,"Veterans Affairs","ACVA","/chamber-1/committee-25","Matt DeCourcey","/chamber-1/member-199","Fredericton","/chamber-1/constituency-154","Associate Member","2016-09-19","2019-09-11","1745","/parliament-42","/parliament-42/chamber-1","/parliament-42/chamber-1/committee-25","/parliament-42/chamber-1/committee-25/member-199","/parliament-42/chamber-1/committee-25/member-199"
"1746",42,1,1,5,210,"Citizenship and Immigration","CIMM","/chamber-1/committee-5","Sukh Dhaliwal","/chamber-1/member-210","Surrey—Newton","/chamber-1/constituency-401","Associate Member","2016-09-19","2019-09-11","1746","/parliament-42","/parliament-42/chamber-1","/parliament-42/chamber-1/committee-5","/parliament-42/chamber-1/committee-5/member-210","/parliament-42/chamber-1/committee-5/member-210"
"1747",42,1,1,9,212,"Foreign Affairs and International Development","FAAE","/chamber-1/committee-9","Anju Dhillon","/chamber-1/member-212","Dorval—Lachine—LaSalle","/chamber-1/constituency-120","Associate Member","2016-09-19","2019-09-11","1747","/parliament-42","/parliament-42/chamber-1","/parliament-42/chamber-1/committee-9","/parliament-42/chamber-1/committee-9/member-212","/parliament-42/chamber-1/committee-9/member-212"
"1748",42,1,1,14,213,"Industry, Science and Technology","INDU","/chamber-1/committee-14","Nicola Di Iorio","/chamber-1/member-213","Saint-Léonard—Saint-Michel","/chamber-1/constituency-357","Associate Member","2016-04-18","2019-01-29","1748","/parliament-42","/parliament-42/chamber-1","/parliament-42/chamber-1/committee-14","/parliament-42/chamber-1/committee-14/member-213","/parliament-42/chamber-1/committee-14/member-213"
"1749",42,1,1,6,218,"Environment and Sustainable Development","ENVI","/chamber-1/committee-6","Fin Donnelly","/chamber-1/member-218","Port Moody—Coquitlam","/chamber-1/constituency-315","Associate Member","2016-01-29","2019-09-11","1749","/parliament-42","/parliament-42/chamber-1","/parliament-42/chamber-1/committee-6","/parliament-42/chamber-1/committee-6/member-218","/parliament-42/chamber-1/committee-6/member-218"
"1750",42,1,1,14,225,"Industry, Science and Technology","INDU","/chamber-1/committee-14","Francis Drouin","/chamber-1/member-225","Glengarry—Prescott—Russell","/chamber-1/constituency-159","Associate Member","2016-04-18","2019-09-11","1750","/parliament-42","/parliament-42/chamber-1","/parliament-42/chamber-1/committee-14","/parliament-42/chamber-1/committee-14/member-225","/parliament-42/chamber-1/committee-14/member-225"
"1751",42,1,1,7,227,"Finance","FINA","/chamber-1/committee-7","Matthew Dubé","/chamber-1/member-227","Beloeil—Chambly","/chamber-1/constituency-33","Associate Member","2016-01-29","2019-09-11","1751","/parliament-42","/parliament-42/chamber-1","/parliament-42/chamber-1/committee-7","/parliament-42/chamber-1/committee-7/member-227","/parliament-42/chamber-1/committee-7/member-227"
"1752",42,1,1,5,228,"Citizenship and Immigration","CIMM","/chamber-1/committee-5","Emmanuel Dubourg","/chamber-1/member-228","Bourassa","/chamber-1/constituency-38","Associate Member","2016-09-19","2019-09-11","1752","/parliament-42","/parliament-42/chamber-1","/parliament-42/chamber-1/committee-5","/parliament-42/chamber-1/committee-5/member-228","/parliament-42/chamber-1/committee-5/member-228"
"1753",42,1,1,11,232,"Health","HESA","/chamber-1/committee-11","Terry Duguid","/chamber-1/member-232","Winnipeg South","/chamber-1/constituency-450","Associate Member","2016-04-18","2019-09-11","1753","/parliament-42","/parliament-42/chamber-1","/parliament-42/chamber-1/committee-11","/parliament-42/chamber-1/committee-11/member-232","/parliament-42/chamber-1/committee-11/member-232"
"1754",42,1,1,2,236,"Access to Information, Privacy and Ethics","ETHI","/chamber-1/committee-2","Pierre-Luc Dusseault","/chamber-1/member-236","Sherbrooke","/chamber-1/constituency-378","Associate Member","2016-01-29","2019-09-11","1754","/parliament-42","/parliament-42/chamber-1","/parliament-42/chamber-1/committee-2","/parliament-42/chamber-1/committee-2/member-236","/parliament-42/chamber-1/committee-2/member-236"
