"","parliament_number","session_number","chamber_number","committee_number","member_number","committee_name","committee_acronym","committee_ID","member_name","member_ID","constituency_name","constituency_ID","position","start_date","end_date","observation_mumber","parliament_path","chamber_path","committee_path","member_path","observation_path"
"1060",41,2,1,65,289,"Subcommittee of SECU on Agenda and Procedure","SSEC","/chamber-1/committee-65","Randall Garrison","/chamber-1/member-289","Esquimalt—Saanich—Sooke","/chamber-1/constituency-144","Member","2013-11-18","2014-02-06","1060","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-65","/parliament-41/chamber-1/committee-65/member-289","/parliament-41/chamber-1/committee-65/member-289"
"1061",41,2,1,47,305,"Subcommittee of LANG on Agenda and Procedure","SLAN","/chamber-1/committee-47","Yvon Godin","/chamber-1/member-305","Acadie—Bathurst","/chamber-1/constituency-4","Co-chair","2013-11-06","2014-02-04","1061","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-47","/parliament-41/chamber-1/committee-47/member-305","/parliament-41/chamber-1/committee-47/member-305"
"1062",41,2,1,42,306,"Subcommittee of JUST on Agenda and Procedure","SJUS","/chamber-1/committee-42","Robert Goguen","/chamber-1/member-306","Moncton—Riverview—Dieppe","/chamber-1/constituency-253","Member","2013-10-29","2015-08-02","1062","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-42","/parliament-41/chamber-1/committee-42/member-306","/parliament-41/chamber-1/committee-42/member-306"
"1063",41,2,1,47,314,"Subcommittee of LANG on Agenda and Procedure","SLAN","/chamber-1/committee-47","Jacques Gourde","/chamber-1/member-314","Lévis—Lotbinière","/chamber-1/constituency-217","Member","2013-11-06","2015-08-02","1063","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-47","/parliament-41/chamber-1/committee-47/member-314","/parliament-41/chamber-1/committee-47/member-314"
"1064",41,2,1,22,320,"Subcommittee of FAAE on International Human Rights","SDIR","/chamber-1/committee-22","Nina Grewal","/chamber-1/member-320","Fleetwood—Port Kells","/chamber-1/constituency-150","Member","2013-11-01","2015-08-02","1064","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-22","/parliament-41/chamber-1/committee-22/member-320","/parliament-41/chamber-1/committee-22/member-320"
"1065",41,2,1,51,336,"Subcommittee of NDDN on Agenda and Procedure","SNDD","/chamber-1/committee-51","Jack Harris","/chamber-1/member-336","St. John's East","/chamber-1/constituency-392","Co-chair","2013-11-07","2013-11-07","1065","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-51","/parliament-41/chamber-1/committee-51/member-336","/parliament-41/chamber-1/committee-51/member-336"
"1066",41,2,1,51,336,"Subcommittee of NDDN on Agenda and Procedure","SNDD","/chamber-1/committee-51","Jack Harris","/chamber-1/member-336","St. John's East","/chamber-1/constituency-392","Member","2014-02-11","2015-08-02","1066","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-51","/parliament-41/chamber-1/committee-51/member-336","/parliament-41/chamber-1/committee-51/member-336"
"1067",41,2,1,22,349,"Subcommittee of FAAE on International Human Rights","SDIR","/chamber-1/committee-22","Jim Hillyer","/chamber-1/member-349","Medicine Hat—Cardston—Warner","/chamber-1/constituency-237","Member","2015-01-26","2015-08-02","1067","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-22","/parliament-41/chamber-1/committee-22/member-349","/parliament-41/chamber-1/committee-22/member-349"
"1068",41,2,1,13,351,"Subcommittee of CIIT on Agenda and Procedure","SCII","/chamber-1/committee-13","Randy Hoback","/chamber-1/member-351","Prince Albert","/chamber-1/constituency-319","Chair","2014-09-30","2015-08-02","1068","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-13","/parliament-41/chamber-1/committee-13/member-351","/parliament-41/chamber-1/committee-13/member-351"
"1069",41,2,1,22,366,"Subcommittee of FAAE on International Human Rights","SDIR","/chamber-1/committee-22","Pierre Jacob","/chamber-1/member-366","Brome—Missisquoi","/chamber-1/constituency-51","Member","2013-11-01","2013-11-05","1069","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-22","/parliament-41/chamber-1/committee-22/member-366","/parliament-41/chamber-1/committee-22/member-366"
"1070",41,2,1,65,368,"Subcommittee of SECU on Agenda and Procedure","SSEC","/chamber-1/committee-65","Roxanne James","/chamber-1/member-368","Scarborough Centre","/chamber-1/constituency-368","Member","2013-11-18","2015-08-02","1070","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-65","/parliament-41/chamber-1/committee-65/member-368","/parliament-41/chamber-1/committee-65/member-368"
"1071",41,2,1,29,381,"Subcommittee of FOPO on Agenda and Procedure","SFOP","/chamber-1/committee-29","Randy Kamp","/chamber-1/member-381","Pitt Meadows—Maple Ridge—Mission","/chamber-1/constituency-313","Member","2013-11-05","2015-08-02","1071","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-29","/parliament-41/chamber-1/committee-29/member-381","/parliament-41/chamber-1/committee-29/member-381"
"1072",41,2,1,25,386,"Subcommittee of FINA on Agenda and Procedure","SFIN","/chamber-1/committee-25","Gerald Keddy","/chamber-1/member-386","South Shore—St. Margaret's","/chamber-1/constituency-385","Member","2013-10-24","2015-08-02","1072","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-25","/parliament-41/chamber-1/committee-25/member-386","/parliament-41/chamber-1/committee-25/member-386"
"1073",41,2,1,51,392,"Subcommittee of NDDN on Agenda and Procedure","SNDD","/chamber-1/committee-51","Peter Kent","/chamber-1/member-392","Thornhill","/chamber-1/constituency-406","Chair","2013-11-07","2015-08-02","1073","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-51","/parliament-41/chamber-1/committee-51/member-392","/parliament-41/chamber-1/committee-51/member-392"
"1074",41,2,1,29,393,"Subcommittee of FOPO on Agenda and Procedure","SFOP","/chamber-1/committee-29","Greg Kerr","/chamber-1/member-393","West Nova","/chamber-1/constituency-437","Member","2013-11-05","2015-08-02","1074","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-29","/parliament-41/chamber-1/committee-29/member-393","/parliament-41/chamber-1/committee-29/member-393"
"1075",41,2,1,65,402,"Subcommittee of SECU on Agenda and Procedure","SSEC","/chamber-1/committee-65","Daryl Kramp","/chamber-1/member-402","Prince Edward—Hastings","/chamber-1/constituency-320","Member","2014-02-06","2014-02-07","1075","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-65","/parliament-41/chamber-1/committee-65/member-402","/parliament-41/chamber-1/committee-65/member-402"
"1076",41,2,1,65,402,"Subcommittee of SECU on Agenda and Procedure","SSEC","/chamber-1/committee-65","Daryl Kramp","/chamber-1/member-402","Prince Edward—Hastings","/chamber-1/constituency-320","Chair","2013-11-18","2015-08-02","1076","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-65","/parliament-41/chamber-1/committee-65/member-402","/parliament-41/chamber-1/committee-65/member-402"
"1077",41,2,1,37,407,"Subcommittee of INDU on Agenda and Procedure","SIND","/chamber-1/committee-37","Mike Lake","/chamber-1/member-407","Edmonton—Wetaskiwin","/chamber-1/constituency-138","Member","2013-10-29","2015-08-02","1077","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-37","/parliament-41/chamber-1/committee-37/member-407","/parliament-41/chamber-1/committee-37/member-407"
"1078",41,2,1,55,411,"Subcommittee of PROC on Agenda and Procedure","SPRO","/chamber-1/committee-55","Kevin Lamoureux","/chamber-1/member-411","Winnipeg North","/chamber-1/constituency-449","Member","2013-10-22","2015-08-02","1078","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-55","/parliament-41/chamber-1/committee-55/member-411","/parliament-41/chamber-1/committee-55/member-411"
"1079",41,2,1,55,418,"Subcommittee of PROC on Agenda and Procedure","SPRO","/chamber-1/committee-55","Alexandrine Latendresse","/chamber-1/member-418","Louis-Saint-Laurent","/chamber-1/constituency-227","Member","2013-10-22","2015-08-02","1079","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-55","/parliament-41/chamber-1/committee-55/member-418","/parliament-41/chamber-1/committee-55/member-418"
"1080",41,2,1,24,426,"Subcommittee of FEWO on Agenda and Procedure","SFEW","/chamber-1/committee-24","Hélène LeBlanc","/chamber-1/member-426","LaSalle—Émard","/chamber-1/constituency-207","Chair","2013-11-05","2015-08-02","1080","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-24","/parliament-41/chamber-1/committee-24/member-426","/parliament-41/chamber-1/committee-24/member-426"
"1081",41,2,1,4,434,"Subcommittee of AGRI on Agenda and Procedure","SAGR","/chamber-1/committee-4","Pierre Lemieux","/chamber-1/member-434","Glengarry—Prescott—Russell","/chamber-1/constituency-159","Member","2013-10-29","2014-02-03","1081","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-4","/parliament-41/chamber-1/committee-4/member-434","/parliament-41/chamber-1/committee-4/member-434"
"1082",41,2,1,14,438,"Subcommittee of CIMM on Agenda and Procedure","SCIM","/chamber-1/committee-14","Chungsen Leung","/chamber-1/member-438","Willowdale","/chamber-1/constituency-445","Member","2013-10-29","2015-08-02","1082","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-14","/parliament-41/chamber-1/committee-14/member-438","/parliament-41/chamber-1/committee-14/member-438"
"1083",41,2,1,30,446,"Subcommittee of HESA on Agenda and Procedure","SHES","/chamber-1/committee-30","Ben Lobb","/chamber-1/member-446","Huron—Bruce","/chamber-1/constituency-178","Chair","2014-02-06","2015-08-02","1083","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-30","/parliament-41/chamber-1/committee-30/member-446","/parliament-41/chamber-1/committee-30/member-446"
"1084",41,2,1,55,453,"Subcommittee of PROC on Agenda and Procedure","SPRO","/chamber-1/committee-55","Tom Lukiwski","/chamber-1/member-453","Moose Jaw—Lake Centre—Lanigan","/chamber-1/constituency-258","Member","2013-10-22","2015-08-02","1084","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-55","/parliament-41/chamber-1/committee-55/member-453","/parliament-41/chamber-1/committee-55/member-453"
"1085",41,2,1,29,457,"Subcommittee of FOPO on Agenda and Procedure","SFOP","/chamber-1/committee-29","Lawrence MacAulay","/chamber-1/member-457","Cardigan","/chamber-1/constituency-79","Member","2013-11-05","2015-08-02","1085","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-29","/parliament-41/chamber-1/committee-29/member-457","/parliament-41/chamber-1/committee-29/member-457"
"1086",41,2,1,60,460,"Subcommittee of PROC on Private Members' Business","SMEM","/chamber-1/committee-60","Dave MacKenzie","/chamber-1/member-460","Oxford","/chamber-1/constituency-298","Chair","2013-10-22","2015-08-02","1086","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-60","/parliament-41/chamber-1/committee-60/member-460","/parliament-41/chamber-1/committee-60/member-460"
"1087",41,2,1,67,464,"Subcommittee of TRAN on Agenda and Procedure","STRA","/chamber-1/committee-67","Hoang Mai","/chamber-1/member-464","Brossard—La Prairie","/chamber-1/constituency-52","Member","2014-04-01","2015-08-02","1087","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-67","/parliament-41/chamber-1/committee-67/member-464","/parliament-41/chamber-1/committee-67/member-464"
"1088",41,2,1,22,477,"Subcommittee of FAAE on International Human Rights","SDIR","/chamber-1/committee-22","Wayne Marston","/chamber-1/member-477","Hamilton East—Stoney Creek","/chamber-1/constituency-168","Co-chair","2013-11-05","2015-08-02","1088","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-22","/parliament-41/chamber-1/committee-22/member-477","/parliament-41/chamber-1/committee-22/member-477"
"1089",41,2,1,22,477,"Subcommittee of FAAE on International Human Rights","SDIR","/chamber-1/committee-22","Wayne Marston","/chamber-1/member-477","Hamilton East—Stoney Creek","/chamber-1/constituency-168","Member","2013-11-01","2014-01-31","1089","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-22","/parliament-41/chamber-1/committee-22/member-477","/parliament-41/chamber-1/committee-22/member-477"
"1090",41,2,1,48,480,"Subcommittee of LIAI on Committee Budgets","SBLI","/chamber-1/committee-48","Pat Martin","/chamber-1/member-480","Winnipeg Centre","/chamber-1/constituency-448","Member","2013-11-07","2015-08-02","1090","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-48","/parliament-41/chamber-1/committee-48/member-480","/parliament-41/chamber-1/committee-48/member-480"
"1091",41,2,1,53,480,"Subcommittee of OGGO on Agenda and Procedure","SOGG","/chamber-1/committee-53","Pat Martin","/chamber-1/member-480","Winnipeg Centre","/chamber-1/constituency-448","Chair","2015-02-05","2015-08-02","1091","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-53","/parliament-41/chamber-1/committee-53/member-480","/parliament-41/chamber-1/committee-53/member-480"
"1092",41,2,1,14,490,"Subcommittee of CIMM on Agenda and Procedure","SCIM","/chamber-1/committee-14","John McCallum","/chamber-1/member-490","Markham—Thornhill","/chamber-1/constituency-234","Member","2013-10-29","2015-08-02","1092","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-14","/parliament-41/chamber-1/committee-14/member-490","/parliament-41/chamber-1/committee-14/member-490"
"1093",41,2,1,33,492,"Subcommittee of HUMA on Agenda and Procedure","SHUM","/chamber-1/committee-33","Phil McColeman","/chamber-1/member-492","Brantford—Brant","/chamber-1/constituency-49","Chair","2013-10-30","2015-08-02","1093","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-33","/parliament-41/chamber-1/committee-33/member-492","/parliament-41/chamber-1/committee-33/member-492"
"1094",41,2,1,48,492,"Subcommittee of LIAI on Committee Budgets","SBLI","/chamber-1/committee-48","Phil McColeman","/chamber-1/member-492","Brantford—Brant","/chamber-1/constituency-49","Member","2013-11-07","2015-08-02","1094","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-48","/parliament-41/chamber-1/committee-48/member-492","/parliament-41/chamber-1/committee-48/member-492"
"1095",41,2,1,16,498,"Subcommittee of ENVI on Agenda and Procedure","SENV","/chamber-1/committee-16","John McKay","/chamber-1/member-498","Scarborough—Guildwood","/chamber-1/constituency-372","Co-chair","2013-11-05","2014-02-04","1095","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-16","/parliament-41/chamber-1/committee-16/member-498","/parliament-41/chamber-1/committee-16/member-498"
"1096",41,2,1,16,498,"Subcommittee of ENVI on Agenda and Procedure","SENV","/chamber-1/committee-16","John McKay","/chamber-1/member-498","Scarborough—Guildwood","/chamber-1/constituency-372","Member","2014-02-05","2015-08-02","1096","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-16","/parliament-41/chamber-1/committee-16/member-498","/parliament-41/chamber-1/committee-16/member-498"
"1097",41,2,1,33,502,"Subcommittee of HUMA on Agenda and Procedure","SHUM","/chamber-1/committee-33","Cathy McLeod","/chamber-1/member-502","Kamloops—Thompson—Cariboo","/chamber-1/constituency-183","Member","2013-10-30","2015-08-02","1097","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-33","/parliament-41/chamber-1/committee-33/member-502","/parliament-41/chamber-1/committee-33/member-502"
"1098",41,2,1,14,509,"Subcommittee of CIMM on Agenda and Procedure","SCIM","/chamber-1/committee-14","Costas Menegakis","/chamber-1/member-509","Richmond Hill","/chamber-1/constituency-337","Member","2013-10-29","2015-08-02","1098","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-14","/parliament-41/chamber-1/committee-14/member-509","/parliament-41/chamber-1/committee-14/member-509"
