"","parliament_number","session_number","chamber_number","committee_number","member_number","committee_name","committee_acronym","committee_ID","member_name","member_ID","constituency_name","constituency_ID","position","start_date","end_date","observation_mumber","parliament_path","chamber_path","committee_path","member_path","observation_path"
"1970",41,2,1,18,770,"Scrutiny of Regulations","REGS","/chamber-1/committee-18","Mark Warawa","/chamber-1/member-770","Langley—Aldergrove","/chamber-1/constituency-206","Associate Member","2013-10-22","2015-08-02","1970","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-18","/parliament-41/chamber-1/committee-18/member-770","/parliament-41/chamber-1/committee-18/member-770"
"1971",41,2,1,13,771,"Liaison","LIAI","/chamber-1/committee-13","Chris Warkentin","/chamber-1/member-771","Grande Prairie—Mackenzie","/chamber-1/constituency-160","Member","2013-10-29","2013-11-07","1971","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-13","/parliament-41/chamber-1/committee-13/member-771","/parliament-41/chamber-1/committee-13/member-771"
"1972",41,2,1,14,771,"Library of Parliament","BILI","/chamber-1/committee-14","Chris Warkentin","/chamber-1/member-771","Grande Prairie—Mackenzie","/chamber-1/constituency-160","Associate Member","2013-10-22","2015-08-02","1972","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-14","/parliament-41/chamber-1/committee-14/member-771","/parliament-41/chamber-1/committee-14/member-771"
"1973",41,2,1,14,773,"Library of Parliament","BILI","/chamber-1/committee-14","Jeff Watson","/chamber-1/member-773","Essex","/chamber-1/constituency-145","Associate Member","2013-10-22","2015-08-02","1973","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-14","/parliament-41/chamber-1/committee-14/member-773","/parliament-41/chamber-1/committee-14/member-773"
"1974",41,2,1,14,778,"Library of Parliament","BILI","/chamber-1/committee-14","John Weston","/chamber-1/member-778","West Vancouver—Sunshine Coast—Sea to Sky Country","/chamber-1/constituency-438","Associate Member","2013-10-22","2015-08-02","1974","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-14","/parliament-41/chamber-1/committee-14/member-778","/parliament-41/chamber-1/committee-14/member-778"
"1975",41,2,1,13,779,"Liaison","LIAI","/chamber-1/committee-13","Rodney Weston","/chamber-1/member-779","Saint John","/chamber-1/constituency-349","Member","2013-10-29","2015-08-02","1975","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-13","/parliament-41/chamber-1/committee-13/member-779","/parliament-41/chamber-1/committee-13/member-779"
"1976",41,2,1,14,779,"Library of Parliament","BILI","/chamber-1/committee-14","Rodney Weston","/chamber-1/member-779","Saint John","/chamber-1/constituency-349","Associate Member","2013-10-22","2015-08-02","1976","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-14","/parliament-41/chamber-1/committee-14/member-779","/parliament-41/chamber-1/committee-14/member-779"
"1977",41,2,1,14,784,"Library of Parliament","BILI","/chamber-1/committee-14","David Wilks","/chamber-1/member-784","Kootenay—Columbia","/chamber-1/constituency-195","Associate Member","2013-10-22","2015-08-02","1977","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-14","/parliament-41/chamber-1/committee-14/member-784","/parliament-41/chamber-1/committee-14/member-784"
"1978",41,2,1,14,786,"Library of Parliament","BILI","/chamber-1/committee-14","John Williamson","/chamber-1/member-786","New Brunswick Southwest","/chamber-1/constituency-265","Associate Member","2013-10-22","2015-08-02","1978","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-14","/parliament-41/chamber-1/committee-14/member-786","/parliament-41/chamber-1/committee-14/member-786"
"1979",41,2,1,14,790,"Library of Parliament","BILI","/chamber-1/committee-14","Stephen Woodworth","/chamber-1/member-790","Kitchener Centre","/chamber-1/constituency-191","Associate Member","2013-10-22","2015-08-02","1979","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-14","/parliament-41/chamber-1/committee-14/member-790","/parliament-41/chamber-1/committee-14/member-790"
"1980",41,2,1,14,795,"Library of Parliament","BILI","/chamber-1/committee-14","Terence Young","/chamber-1/member-795","Oakville","/chamber-1/constituency-286","Associate Member","2013-10-22","2015-08-02","1980","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-14","/parliament-41/chamber-1/committee-14/member-795","/parliament-41/chamber-1/committee-14/member-795"
"1981",41,2,1,14,796,"Library of Parliament","BILI","/chamber-1/committee-14","Wai Young","/chamber-1/member-796","Vancouver South","/chamber-1/constituency-423","Associate Member","2013-10-22","2015-08-02","1981","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-14","/parliament-41/chamber-1/committee-14/member-796","/parliament-41/chamber-1/committee-14/member-796"
"1982",41,2,1,14,797,"Library of Parliament","BILI","/chamber-1/committee-14","David Yurdiga","/chamber-1/member-797","Fort McMurray—Cold Lake","/chamber-1/constituency-153","Associate Member","2014-11-19","2015-08-02","1982","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-14","/parliament-41/chamber-1/committee-14/member-797","/parliament-41/chamber-1/committee-14/member-797"
"1983",41,2,1,14,801,"Library of Parliament","BILI","/chamber-1/committee-14","Bob Zimmer","/chamber-1/member-801","Prince George—Peace River—Northern Rockies","/chamber-1/constituency-322","Associate Member","2013-10-22","2015-08-02","1983","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-14","/parliament-41/chamber-1/committee-14/member-801","/parliament-41/chamber-1/committee-14/member-801"
"1984",41,2,NA,13,NA,"Liaison","LIAI","/chamber-1/committee-13","Michael D. Chong",NA,NA,NA,"Member","2013-10-30","2015-08-02","1984","/parliament-41","/parliament-41/chamber-NA","/parliament-41/chamber-NA/committee-13","/parliament-41/chamber-NA/committee-13/member-NA","/parliament-41/chamber-NA/committee-13/member-NA"
"1985",41,2,NA,14,NA,"Library of Parliament","BILI","/chamber-1/committee-14","Anne C. Cools",NA,NA,NA,"Member","2013-10-22","2015-08-02","1985","/parliament-41","/parliament-41/chamber-NA","/parliament-41/chamber-NA/committee-14","/parliament-41/chamber-NA/committee-14/member-NA","/parliament-41/chamber-NA/committee-14/member-NA"
"1986",41,2,NA,14,NA,"Library of Parliament","BILI","/chamber-1/committee-14","Jim Munson",NA,NA,NA,"Member","2015-04-22","2015-05-06","1986","/parliament-41","/parliament-41/chamber-NA","/parliament-41/chamber-NA/committee-14","/parliament-41/chamber-NA/committee-14/member-NA","/parliament-41/chamber-NA/committee-14/member-NA"
"1987",41,2,NA,14,NA,"Library of Parliament","BILI","/chamber-1/committee-14","Jim Munson",NA,NA,NA,"Joint Chair","2015-05-07","2015-08-02","1987","/parliament-41","/parliament-41/chamber-NA","/parliament-41/chamber-NA/committee-14","/parliament-41/chamber-NA/committee-14/member-NA","/parliament-41/chamber-NA/committee-14/member-NA"
"1988",41,2,NA,14,NA,"Library of Parliament","BILI","/chamber-1/committee-14","Marie-P. Charette-Poulin",NA,NA,NA,"Joint Chair","2013-11-07","2015-03-26","1988","/parliament-41","/parliament-41/chamber-NA","/parliament-41/chamber-NA/committee-14","/parliament-41/chamber-NA/committee-14/member-NA","/parliament-41/chamber-NA/committee-14/member-NA"
"1989",41,2,NA,14,NA,"Library of Parliament","BILI","/chamber-1/committee-14","Richard M. Harris",NA,NA,NA,"Joint Chair","2014-03-27","2015-08-02","1989","/parliament-41","/parliament-41/chamber-NA","/parliament-41/chamber-NA/committee-14","/parliament-41/chamber-NA/committee-14/member-NA","/parliament-41/chamber-NA/committee-14/member-NA"
"1990",41,2,NA,14,NA,"Library of Parliament","BILI","/chamber-1/committee-14","Marie-P. Charette-Poulin",NA,NA,NA,"Member","2013-10-22","2014-10-08","1990","/parliament-41","/parliament-41/chamber-NA","/parliament-41/chamber-NA/committee-14","/parliament-41/chamber-NA/committee-14/member-NA","/parliament-41/chamber-NA/committee-14/member-NA"
"1991",41,2,NA,14,NA,"Library of Parliament","BILI","/chamber-1/committee-14","Richard M. Harris",NA,NA,NA,"Member","2014-01-30","2015-08-02","1991","/parliament-41","/parliament-41/chamber-NA","/parliament-41/chamber-NA/committee-14","/parliament-41/chamber-NA/committee-14/member-NA","/parliament-41/chamber-NA/committee-14/member-NA"
"1992",41,2,NA,14,NA,"Library of Parliament","BILI","/chamber-1/committee-14","Terry M. Mercer",NA,NA,NA,"Member","2013-10-22","2015-08-02","1992","/parliament-41","/parliament-41/chamber-NA","/parliament-41/chamber-NA/committee-14","/parliament-41/chamber-NA/committee-14/member-NA","/parliament-41/chamber-NA/committee-14/member-NA"
"1993",41,2,NA,14,NA,"Library of Parliament","BILI","/chamber-1/committee-14","Nicole Eaton",NA,NA,NA,"Member","2013-10-22","2015-08-02","1993","/parliament-41","/parliament-41/chamber-NA","/parliament-41/chamber-NA/committee-14","/parliament-41/chamber-NA/committee-14/member-NA","/parliament-41/chamber-NA/committee-14/member-NA"
"1994",41,2,NA,14,NA,"Library of Parliament","BILI","/chamber-1/committee-14","Michel Rivard",NA,NA,NA,"Member","2013-10-22","2015-08-02","1994","/parliament-41","/parliament-41/chamber-NA","/parliament-41/chamber-NA/committee-14","/parliament-41/chamber-NA/committee-14/member-NA","/parliament-41/chamber-NA/committee-14/member-NA"
"1995",41,2,NA,18,NA,"Scrutiny of Regulations","REGS","/chamber-1/committee-18","Carolyn Stewart Olsen",NA,NA,NA,"Member","2015-02-26","2015-02-26","1995","/parliament-41","/parliament-41/chamber-NA","/parliament-41/chamber-NA/committee-18","/parliament-41/chamber-NA/committee-18/member-NA","/parliament-41/chamber-NA/committee-18/member-NA"
"1996",41,2,NA,18,NA,"Scrutiny of Regulations","REGS","/chamber-1/committee-18","Thomas Johnson Tom McInnis",NA,NA,NA,"Member","2014-10-08","2015-08-02","1996","/parliament-41","/parliament-41/chamber-NA","/parliament-41/chamber-NA/committee-18","/parliament-41/chamber-NA/committee-18/member-NA","/parliament-41/chamber-NA/committee-18/member-NA"
"1997",41,2,NA,18,NA,"Scrutiny of Regulations","REGS","/chamber-1/committee-18","David P. Smith",NA,NA,NA,"Member","2013-12-03","2015-08-02","1997","/parliament-41","/parliament-41/chamber-NA","/parliament-41/chamber-NA/committee-18","/parliament-41/chamber-NA/committee-18/member-NA","/parliament-41/chamber-NA/committee-18/member-NA"
"1998",41,2,NA,18,NA,"Scrutiny of Regulations","REGS","/chamber-1/committee-18","Betty E. Unger",NA,NA,NA,"Member","2013-10-24","2014-09-12","1998","/parliament-41","/parliament-41/chamber-NA","/parliament-41/chamber-NA/committee-18","/parliament-41/chamber-NA/committee-18/member-NA","/parliament-41/chamber-NA/committee-18/member-NA"
"1999",41,2,NA,18,NA,"Scrutiny of Regulations","REGS","/chamber-1/committee-18"," Nancy Ruth",NA,NA,NA,"Member","2013-10-24","2014-03-24","1999","/parliament-41","/parliament-41/chamber-NA","/parliament-41/chamber-NA/committee-18","/parliament-41/chamber-NA/committee-18/member-NA","/parliament-41/chamber-NA/committee-18/member-NA"
"2000",41,2,NA,18,NA,"Scrutiny of Regulations","REGS","/chamber-1/committee-18","Wilfred P. Moore",NA,NA,NA,"Member","2013-10-24","2015-08-02","2000","/parliament-41","/parliament-41/chamber-NA","/parliament-41/chamber-NA/committee-18","/parliament-41/chamber-NA/committee-18/member-NA","/parliament-41/chamber-NA/committee-18/member-NA"
"2001",41,2,NA,18,NA,"Scrutiny of Regulations","REGS","/chamber-1/committee-18","Suzanne Fortin-Duplessis",NA,NA,NA,"Member","2015-02-05","2015-04-22","2001","/parliament-41","/parliament-41/chamber-NA","/parliament-41/chamber-NA/committee-18","/parliament-41/chamber-NA/committee-18/member-NA","/parliament-41/chamber-NA/committee-18/member-NA"
"2002",41,2,NA,18,NA,"Scrutiny of Regulations","REGS","/chamber-1/committee-18","Denise Batters",NA,NA,NA,"Joint Chair","2014-09-25","2015-08-02","2002","/parliament-41","/parliament-41/chamber-NA","/parliament-41/chamber-NA/committee-18","/parliament-41/chamber-NA/committee-18/member-NA","/parliament-41/chamber-NA/committee-18/member-NA"
"2003",41,2,NA,18,NA,"Scrutiny of Regulations","REGS","/chamber-1/committee-18","Céline Hervieux-Payette",NA,NA,NA,"Member","2013-10-24","2015-08-02","2003","/parliament-41","/parliament-41/chamber-NA","/parliament-41/chamber-NA/committee-18","/parliament-41/chamber-NA/committee-18/member-NA","/parliament-41/chamber-NA/committee-18/member-NA"
"2004",41,2,NA,18,NA,"Scrutiny of Regulations","REGS","/chamber-1/committee-18","Gary Ralph Schellenberger",NA,NA,NA,"Member","2013-10-22","2013-12-03","2004","/parliament-41","/parliament-41/chamber-NA","/parliament-41/chamber-NA/committee-18","/parliament-41/chamber-NA/committee-18/member-NA","/parliament-41/chamber-NA/committee-18/member-NA"
"2005",41,2,NA,18,NA,"Scrutiny of Regulations","REGS","/chamber-1/committee-18","Scott Tannas",NA,NA,NA,"Member","2013-10-24","2014-03-24","2005","/parliament-41","/parliament-41/chamber-NA","/parliament-41/chamber-NA/committee-18","/parliament-41/chamber-NA/committee-18/member-NA","/parliament-41/chamber-NA/committee-18/member-NA"
"2006",41,2,NA,18,NA,"Scrutiny of Regulations","REGS","/chamber-1/committee-18","Don Meredith",NA,NA,NA,"Member","2014-09-12","2015-08-02","2006","/parliament-41","/parliament-41/chamber-NA","/parliament-41/chamber-NA/committee-18","/parliament-41/chamber-NA/committee-18/member-NA","/parliament-41/chamber-NA/committee-18/member-NA"
"2007",41,2,NA,18,NA,"Scrutiny of Regulations","REGS","/chamber-1/committee-18","Bob Runciman",NA,NA,NA,"Member","2013-10-24","2015-08-02","2007","/parliament-41","/parliament-41/chamber-NA","/parliament-41/chamber-NA/committee-18","/parliament-41/chamber-NA/committee-18/member-NA","/parliament-41/chamber-NA/committee-18/member-NA"
"2008",41,2,NA,18,NA,"Scrutiny of Regulations","REGS","/chamber-1/committee-18","Bob Runciman",NA,NA,NA,"Joint Chair","2013-11-07","2014-09-24","2008","/parliament-41","/parliament-41/chamber-NA","/parliament-41/chamber-NA/committee-18","/parliament-41/chamber-NA/committee-18/member-NA","/parliament-41/chamber-NA/committee-18/member-NA"
"2009",41,2,NA,18,NA,"Scrutiny of Regulations","REGS","/chamber-1/committee-18","Denise Batters",NA,NA,NA,"Member","2013-10-24","2014-09-24","2009","/parliament-41","/parliament-41/chamber-NA","/parliament-41/chamber-NA/committee-18","/parliament-41/chamber-NA/committee-18/member-NA","/parliament-41/chamber-NA/committee-18/member-NA"
"2010",41,2,NA,18,NA,"Scrutiny of Regulations","REGS","/chamber-1/committee-18","Larry W. Campbell",NA,NA,NA,"Member","2013-10-24","2013-11-07","2010","/parliament-41","/parliament-41/chamber-NA","/parliament-41/chamber-NA/committee-18","/parliament-41/chamber-NA/committee-18/member-NA","/parliament-41/chamber-NA/committee-18/member-NA"
"2011",42,1,1,14,3,"Library of Parliament","BILI","/chamber-1/committee-14","Ziad Aboultaif","/chamber-1/member-3","Edmonton Manning","/chamber-1/constituency-127","Associate Member","2016-01-29","2019-09-11","2011","/parliament-42","/parliament-42/chamber-1","/parliament-42/chamber-1/committee-14","/parliament-42/chamber-1/committee-14/member-3","/parliament-42/chamber-1/committee-14/member-3"
"2012",42,1,1,14,8,"Library of Parliament","BILI","/chamber-1/committee-14","Dan Albas","/chamber-1/member-8","Central Okanagan—Similkameen—Nicola","/chamber-1/constituency-85","Associate Member","2016-01-29","2019-09-11","2012","/parliament-42","/parliament-42/chamber-1","/parliament-42/chamber-1/committee-14","/parliament-42/chamber-1/committee-14/member-8","/parliament-42/chamber-1/committee-14/member-8"
